Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 344 has done the migration.
VM id: 344 allocated into Host id 83

1776.2574999999993 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Received all memory page of VM: 131072 pages

1777.9589999999992 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27224

1779.6548124999993 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27133

1781.3689374999992 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27426

1783.0642499999992 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27125

1784.7607499999992 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27144

1786.4496874999993 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27023

1788.1466874999992 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27152

1789.8507499999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 450
	Dirty page amount: 27265
	VM id: 450 has done the migration.
VM id: 450 allocated into Host id 84

1798.0427499999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Received all memory page of VM: 131072 pages

1799.7494374999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27307

1801.452062499999 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27242

1803.1512499999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27187

1804.8430624999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27069

1806.5454374999993 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27238

1808.2360624999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27050

1809.9253749999991 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27029

1811.6279374999992 DC id: 3: Recieved VM pages from controller
	VM id: 458
	Dirty page amount: 27241

1813.3358124999993 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 458
	Dirty page amount: 27326
	VM id: 458 has done the migration.
VM id: 458 allocated into Host id 85

1821.5278124999993 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Received all memory page of VM: 131072 pages

1823.2181249999992 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27045

1824.9144999999992 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27142

1826.5979374999993 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 26935

1828.2838749999992 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 26975

1829.9678749999991 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 26944

1831.6558749999992 DC id: 3: Recieved VM pages from controller
	VM id: 577
	Dirty page amount: 27008

1833.3498124999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 577
	Dirty page amount: 27103
	VM id: 577 has done the migration.
VM id: 577 allocated into Host id 86

1841.5418124999992 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Received all memory page of VM: 131072 pages

1843.2379374999991 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27138

1844.9423749999992 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27271

1846.643999999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27226

1848.351624999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27322

1850.0438749999992 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27076

1851.7491249999991 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27284

1853.442874999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27100

1855.144999999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27234

1856.837812499999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27085

1858.517124999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 26869

1860.219124999999 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27232

1861.921187499999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 144
	Dirty page amount: 27233
	VM id: 144 has done the migration.
VM id: 144 allocated into Host id 87

1870.113187499999 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Received all memory page of VM: 131072 pages

1871.811187499999 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27168

1873.5192499999991 DC id: 3: Recieved VM pages from controller
	VM id: 461
	Dirty page amount: 27329

1875.2316874999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 461
	Dirty page amount: 27399
	VM id: 461 has done the migration.
VM id: 461 allocated into Host id 88

1883.4236874999992 DC id: 3: Recieved VM pages from controller
	VM id: 337
	Received all memory page of VM: 131072 pages

1885.1141874999992 DC id: 3: Recieved VM pages from controller
	VM id: 337
	Dirty page amount: 27048

1886.802249999999 DC id: 3: Recieved VM pages from controller
	VM id: 337
	Dirty page amount: 27009

1888.490687499999 DC id: 3: Recieved VM pages from controller
	VM id: 337
	Dirty page amount: 27015

1890.191812499999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 337
	Dirty page amount: 27218
	VM id: 337 has done the migration.
VM id: 337 allocated into Host id 89

1898.383812499999 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Received all memory page of VM: 131072 pages

1900.0773749999992 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27097

1901.7658124999991 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27015

1903.4688749999991 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27249

1905.168124999999 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27188

1906.860499999999 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27078

1908.541249999999 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 26892

1910.2370624999992 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27133

1911.9287499999991 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27067

1913.6223124999992 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27097

1915.3053749999992 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 26929

1916.9843749999993 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 26864

1918.6762499999993 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27070

1920.3843124999994 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27329
	VM id: 147 has done the migration.
VM id: 147 allocated into Host id 90

1928.5763124999994 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Received all memory page of VM: 131072 pages

1930.2812499999993 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27279

1931.9621249999993 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26894

1933.6664374999993 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27269

1935.3557499999993 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27029

1937.0498749999992 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27106

1938.7481874999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 4
	Dirty page amount: 27173
	VM id: 4 has done the migration.
VM id: 4 allocated into Host id 91

1946.9401874999992 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Received all memory page of VM: 131072 pages

1948.6265624999992 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26982

1950.3242499999992 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27163

1952.0077499999993 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26936

1953.7036249999992 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27134

1955.4046874999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 85
	Dirty page amount: 27217
	VM id: 85 has done the migration.
VM id: 85 allocated into Host id 92

1963.5966874999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Received all memory page of VM: 131072 pages

1965.3044374999993 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27324

1967.0126249999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27331

1968.7044999999991 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27070

1970.379499999999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26800

1972.053499999999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26784

1973.7481874999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27115

1975.4380624999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27038

1977.1197499999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26907

1978.831374999999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27386

1980.542187499999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27373

1982.251624999999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27351

1983.938437499999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26989

1985.620999999999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26921

1987.326312499999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27285

1989.020812499999 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27112

1990.7099374999991 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27026

1992.4280624999992 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27490

1994.1236249999993 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27129

1995.7988749999993 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 26804

1997.4975624999993 DC id: 3: Recieved VM pages from controller
	VM id: 231
	Dirty page amount: 27179

1999.1987499999993 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 231
	Dirty page amount: 27219
	VM id: 231 has done the migration.
VM id: 231 allocated into Host id 93

2007.3907499999993 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Received all memory page of VM: 131072 pages

2009.0824374999993 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27067

2010.7834374999993 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27216

2012.4735624999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27042

2014.1655624999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27072

2015.8553749999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27037

2017.5506249999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27124

2019.2458124999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27123

2020.9381249999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27077

2022.6298749999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27068

2024.3346249999995 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27276

2026.0142499999995 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 26874

2027.7288749999996 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27434

2029.4269999999995 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27170

2031.1156249999995 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27018

2032.8143749999995 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27180

2034.5094999999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27122

2036.1933749999994 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 26942

2037.8851249999993 DC id: 3: Recieved VM pages from controller
	VM id: 401
	Dirty page amount: 27068

2039.5799999999992 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 401
	Dirty page amount: 27118
	VM id: 401 has done the migration.
VM id: 401 allocated into Host id 94

2047.7719999999993 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

2049.467124999999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27122

2051.157187499999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27041

2052.866437499999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27348

2054.572437499999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27296

2056.258624999999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26979

2057.950999999999 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27078

2059.6471874999993 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27139
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 95

2067.8391874999993 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Received all memory page of VM: 131072 pages

2069.5405624999994 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 27222

2071.2344374999993 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 27102

2072.924249999999 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 27037

2074.6183124999993 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 27105

2076.3008749999995 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 26921

2077.9924999999994 DC id: 3: Recieved VM pages from controller
	VM id: 246
	Dirty page amount: 27066

2079.6945624999994 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 246
	Dirty page amount: 27233
	VM id: 246 has done the migration.
VM id: 246 allocated into Host id 96

2087.8865624999994 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

2089.598624999999 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27393

2091.298624999999 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27200

2092.991624999999 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27088

2094.695999999999 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27270

2096.404624999999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27338
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 97

2104.596624999999 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Received all memory page of VM: 131072 pages

2106.2848749999994 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Dirty page amount: 27012

2107.9836249999994 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Dirty page amount: 27180

2109.6762499999995 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Dirty page amount: 27082

2111.3659999999995 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Dirty page amount: 27036

2113.0596874999997 DC id: 3: Recieved VM pages from controller
	VM id: 306
	Dirty page amount: 27099

2114.7657499999996 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 306
	Dirty page amount: 27297
	VM id: 306 has done the migration.
VM id: 306 allocated into Host id 98

2122.9577499999996 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Received all memory page of VM: 131072 pages

2124.6623124999996 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27273

2126.3509374999994 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27018

2128.0569999999993 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27297

2129.7440624999995 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 26993

2131.4400624999994 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27136

2133.1358749999995 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27133

2134.8264999999997 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27050

2136.5266874999998 DC id: 3: Recieved VM pages from controller
	VM id: 463
	Dirty page amount: 27203

2138.2295624999997 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 463
	Dirty page amount: 27246
	VM id: 463 has done the migration.
VM id: 463 allocated into Host id 99

2146.4215624999997 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

2148.1089374999997 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26998

2149.8081249999996 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27187

2151.5040624999997 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27135

2153.20675 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27243

2154.9154375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27339
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 100

2163.1074375 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Received all memory page of VM: 131072 pages

2164.8061875 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Dirty page amount: 27180

2166.493 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Dirty page amount: 26989

2168.1916874999997 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Dirty page amount: 27179

2169.8834374999997 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Dirty page amount: 27068

2171.5888749999995 DC id: 3: Recieved VM pages from controller
	VM id: 232
	Dirty page amount: 27287

2173.2968749999995 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 232
	Dirty page amount: 27328
	VM id: 232 has done the migration.
VM id: 232 allocated into Host id 101

2181.4888749999996 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Received all memory page of VM: 131072 pages

2183.1889999999994 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 27202

2184.8911874999994 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 27235

2186.5990624999995 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 244
	Dirty page amount: 27326
	VM id: 244 has done the migration.
VM id: 244 allocated into Host id 102

2194.7910624999995 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Received all memory page of VM: 131072 pages

2196.5016249999994 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27369

2198.1998749999993 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27172

2199.9019374999993 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27233

2201.6023124999992 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27206

2203.3146874999993 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27398

2205.003437499999 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27020

2206.6929999999993 DC id: 3: Recieved VM pages from controller
	VM id: 258
	Dirty page amount: 27033

2208.401187499999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 258
	Dirty page amount: 27331
	VM id: 258 has done the migration.
VM id: 258 allocated into Host id 103

2216.593187499999 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Received all memory page of VM: 131072 pages

2218.291062499999 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27166

2219.977374999999 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 26981

2221.677562499999 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27203

2223.377874999999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27205
	VM id: 180 has done the migration.
VM id: 180 allocated into Host id 104

2231.5698749999992 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

2233.2739999999994 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27266

2234.970437499999 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27143

2236.667999999999 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27161

2238.3492499999993 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26900

2240.0556249999995 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27302

2241.7469374999996 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27061

2243.4133124999994 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26662

2245.1268124999992 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27416

2246.8123124999993 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26968

2248.4953124999993 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26928

2250.1901874999994 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27118

2251.8773124999993 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26994

2253.5610624999995 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26940

2255.2684374999994 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27318

2256.9623124999994 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27102

2258.6582499999995 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27135

2260.3609374999996 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27243
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 105

2268.5529374999996 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

2270.2636875 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27372

2271.9649999999997 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27221

2273.6596874999996 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27115

2275.3346874999997 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26800

2277.02375 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27025

2278.73 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27300
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 106

2286.922 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

2288.6185625 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27145

2290.3091875 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27050

2292.001875 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27083

2293.6985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27146
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 107

2301.8905 DC id: 3: Recieved VM pages from controller
	VM id: 473
	Received all memory page of VM: 131072 pages

2303.571625 DC id: 3: Recieved VM pages from controller
	VM id: 473
	Dirty page amount: 26898

2305.2640625 DC id: 3: Recieved VM pages from controller
	VM id: 473
	Dirty page amount: 27079

2306.9408125 DC id: 3: Recieved VM pages from controller
	VM id: 473
	Dirty page amount: 26828

2308.6258125 DC id: 3: Recieved VM pages from controller
	VM id: 473
	Dirty page amount: 26960

2310.3173125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 473
	Dirty page amount: 27064
	VM id: 473 has done the migration.
VM id: 473 allocated into Host id 108

2318.5093125 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Received all memory page of VM: 131072 pages

2320.200625 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 27061

2321.9014375 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 27213

2323.5831875000003 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 26908

2325.2905000000005 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 27317

2326.9804375000003 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 27039

2328.6754375000005 DC id: 3: Recieved VM pages from controller
	VM id: 314
	Dirty page amount: 27120

2330.3796250000005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 314
	Dirty page amount: 27267
	VM id: 314 has done the migration.
VM id: 314 allocated into Host id 109

2338.5716250000005 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Received all memory page of VM: 131072 pages

2340.2618750000006 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 27044

2341.9630625000004 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 27219

2343.6581875000006 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 27122

2345.3516250000007 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 27095

2347.0354375000006 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 26941

2348.7347500000005 DC id: 3: Recieved VM pages from controller
	VM id: 240
	Dirty page amount: 27189

2350.4383750000006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 240
	Dirty page amount: 27258
	VM id: 240 has done the migration.
VM id: 240 allocated into Host id 110

2358.6303750000006 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Received all memory page of VM: 131072 pages

2360.3319375000005 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27225

2362.0302500000007 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27173

2363.724062500001 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27101

2365.430750000001 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27307

2367.115062500001 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26949

2368.818437500001 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27254

2370.495812500001 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26838

2372.1807500000014 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26959

2373.876250000001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 128
	Dirty page amount: 27128
	VM id: 128 has done the migration.
VM id: 128 allocated into Host id 111

2382.068250000001 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Received all memory page of VM: 131072 pages

2383.774062500001 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Dirty page amount: 27293

2385.469375000001 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Dirty page amount: 27125

2387.169187500001 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Dirty page amount: 27197

2388.8465625000013 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Dirty page amount: 26838

2390.5385000000015 DC id: 3: Recieved VM pages from controller
	VM id: 352
	Dirty page amount: 27071

