Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #418 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #0 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #24 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #238 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #507 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #409 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #414 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #512 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #192 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #116 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #518 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #79 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #345 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #388 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #69 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #547 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #257 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #386 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #578 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #149

0.1 DC id: 2: Recieved start migration message from controller
Starting the migration with vm amount: 600

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 1

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 16 added to a waiting queue
Amount in a waiting queue: 2

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 473 added to a waiting queue
Amount in a waiting queue: 3

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 533 added to a waiting queue
Amount in a waiting queue: 4

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 290 added to a waiting queue
Amount in a waiting queue: 5

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 367 added to a waiting queue
Amount in a waiting queue: 6

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 106 added to a waiting queue
Amount in a waiting queue: 7

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 519 added to a waiting queue
Amount in a waiting queue: 8

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 9

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 496 added to a waiting queue
Amount in a waiting queue: 10

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 411 added to a waiting queue
Amount in a waiting queue: 11

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 138 added to a waiting queue
Amount in a waiting queue: 12

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 347 added to a waiting queue
Amount in a waiting queue: 13

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 435 added to a waiting queue
Amount in a waiting queue: 14

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 302 added to a waiting queue
Amount in a waiting queue: 15

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 525 added to a waiting queue
Amount in a waiting queue: 16

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 14 added to a waiting queue
Amount in a waiting queue: 17

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 321 added to a waiting queue
Amount in a waiting queue: 18

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 184 added to a waiting queue
Amount in a waiting queue: 19

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 43 added to a waiting queue
Amount in a waiting queue: 20

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 357 added to a waiting queue
Amount in a waiting queue: 21

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 300 added to a waiting queue
Amount in a waiting queue: 22

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 55 added to a waiting queue
Amount in a waiting queue: 23

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 214 added to a waiting queue
Amount in a waiting queue: 24

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 596 added to a waiting queue
Amount in a waiting queue: 25

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 456 added to a waiting queue
Amount in a waiting queue: 26

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 447 added to a waiting queue
Amount in a waiting queue: 27

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 49 added to a waiting queue
Amount in a waiting queue: 28

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 189 added to a waiting queue
Amount in a waiting queue: 29

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 530 added to a waiting queue
Amount in a waiting queue: 30

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 585 added to a waiting queue
Amount in a waiting queue: 31

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 463 added to a waiting queue
Amount in a waiting queue: 32

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 564 added to a waiting queue
Amount in a waiting queue: 33

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 365 added to a waiting queue
Amount in a waiting queue: 34

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 338 added to a waiting queue
Amount in a waiting queue: 35

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 469 added to a waiting queue
Amount in a waiting queue: 36

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 324 added to a waiting queue
Amount in a waiting queue: 37

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 38

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 548 added to a waiting queue
Amount in a waiting queue: 39

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 476 added to a waiting queue
Amount in a waiting queue: 40

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 472 added to a waiting queue
Amount in a waiting queue: 41

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 51 added to a waiting queue
Amount in a waiting queue: 42

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 417 added to a waiting queue
Amount in a waiting queue: 43

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 133 added to a waiting queue
Amount in a waiting queue: 44

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 474 added to a waiting queue
Amount in a waiting queue: 45

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 534 added to a waiting queue
Amount in a waiting queue: 46

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 532 added to a waiting queue
Amount in a waiting queue: 47

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 216 added to a waiting queue
Amount in a waiting queue: 48

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 103 added to a waiting queue
Amount in a waiting queue: 49

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 408 added to a waiting queue
Amount in a waiting queue: 50

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 516 added to a waiting queue
Amount in a waiting queue: 51

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 127 added to a waiting queue
Amount in a waiting queue: 52

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 287 added to a waiting queue
Amount in a waiting queue: 53

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 76 added to a waiting queue
Amount in a waiting queue: 54

